iteration,mean_score,best_score_so_far,epsilon_inf,target_db,l2_norm,linf_norm,drums,bass,vocals,other
358,14.428148799612764,14.222914175528084,0.002,-35.0,1.0379675627626324,0.001653137221441581,15.887185367104482,14.627052060768413,16.584214230701864,10.614143539876297
359,14.245963830466225,14.222914175528084,0.002,-35.0,1.0379675627626317,0.0016526748188819681,15.590720740197584,14.506601631760661,16.4722351426458,10.414297807260859
360,14.396957679140833,14.222914175528084,0.002,-35.0,1.0379675627626312,0.0016529863523397272,15.7099125974612,14.777585703686801,16.59451005165334,10.50582236376199
361,14.516583910101152,14.222914175528084,0.002,-35.0,1.037967562762632,0.001652805107334176,16.011049326064747,14.785129659385074,16.607968030786594,10.662188624168197
362,14.340358684553832,14.222914175528084,0.002,-35.0,1.0379675627626317,0.001653460181441705,15.658125141203318,14.502595869245834,16.629033977654156,10.571679750112017
363,14.40894993099616,14.222914175528084,0.002,-35.0,1.0379675627626312,0.0016529859941975663,15.705201228676582,14.7049012478583,16.58047244302307,10.64522480442669
364,14.413495389515806,14.222914175528084,0.002,-35.0,1.0379675627626312,0.001652817683757754,15.860606210937064,14.711822051876695,16.5573807621564,10.524172533093063
365,14.395801376582588,14.222914175528084,0.002,-35.0,1.0379675627626324,0.001653737055297559,15.862463826025614,14.645433610182268,16.651723312717483,10.423584757404988
366,14.433580829027463,14.222914175528084,0.002,-35.0,1.0379675627626308,0.0016534026615186265,15.854170892149403,14.685799283917758,16.629363381050553,10.564989758992137
367,14.452943231859264,14.222914175528084,0.002,-35.0,1.0379675627626312,0.0016527224844947973,15.75761769977228,14.89497312125386,16.474423412483965,10.684758693926947
368,14.404945409756461,14.222914175528084,0.002,-35.0,1.037967562762631,0.0016532915292525687,15.718377832480696,14.837046860848975,16.47195806237186,10.592398883324313
369,14.494500928994984,14.222914175528084,0.002,-35.0,1.037967562762631,0.0016534660359613924,15.927451694262015,14.728414022701035,16.623754107997378,10.698383891019509
370,14.384295896440088,14.222914175528084,0.002,-35.0,1.0379675627626315,0.0016538038337211066,15.777811209751485,14.594371940640833,16.621344153588804,10.543656281779226
371,14.455137032207974,14.222914175528084,0.002,-35.0,1.0379675627626312,0.001653364312242318,15.785124876204087,14.849930047697681,16.4719356059518,10.713557598978326
372,14.430292463740901,14.222914175528084,0.002,-35.0,1.037967562762632,0.0016530972073412068,15.81054264200854,14.725485457811274,16.58026582363163,10.604875931512154
373,14.363446718491318,14.222914175528084,0.002,-35.0,1.0379675627626315,0.001652617249923544,15.82365646536336,14.757706170827035,16.36502954540687,10.507394692368008
374,14.338838378463812,14.222914175528084,0.002,-35.0,1.0379675627626317,0.0016530259433512517,15.765001617362621,14.413834978785522,16.596953094313097,10.579563823394013
375,14.445784665871466,14.222914175528084,0.002,-35.0,1.0379675627626317,0.001653016576789804,15.906537781836732,14.799916375472737,16.60394239675158,10.472742109424813
376,14.323186500605573,14.222914175528084,0.002,-35.0,1.037967562762632,0.0016522727142495395,15.654576512451484,14.42632754588614,16.685984712437012,10.52585723164766
377,14.401935877860709,14.222914175528084,0.002,-35.0,1.0379675627626321,0.0016525077481928739,15.696413432786084,14.759101900652599,16.518312442401076,10.633915735603072
378,14.440838822888997,14.222914175528084,0.002,-35.0,1.037967562762632,0.0016536183787630415,15.805644459312687,14.571964656441196,16.675383974465188,10.710362201336912
379,14.40507879553628,14.222914175528084,0.002,-35.0,1.0379675627626317,0.0016526860374080415,15.848674481452862,14.495535725779071,16.51360033080304,10.76250464411015
380,14.352288419511567,14.222914175528084,0.002,-35.0,1.0379675627626321,0.0016532048205519453,15.78514506236574,14.589771988793283,16.335640766773814,10.69859586011343
381,14.311107777571493,14.222914175528084,0.002,-35.0,1.0379675627626317,0.0016533114437959375,15.792790056842554,14.440875310233109,16.520932148431573,10.489833594778737
382,14.325771646311308,14.222914175528084,0.002,-35.0,1.0379675627626315,0.0016527523084813407,15.770197864453282,14.516959078717866,16.420055323552884,10.595874318521206
383,14.47572844086865,14.222914175528084,0.002,-35.0,1.0379675627626315,0.0016532951036127806,15.868340375425653,14.95653870909128,16.614888817876245,10.463145861081422
384,14.34764080402193,14.222914175528084,0.002,-35.0,1.0379675627626317,0.0016533560457058798,15.722435287425045,14.519818210363173,16.575416019024114,10.57289369927539
385,14.463636692647722,14.222914175528084,0.002,-35.0,1.0379675627626315,0.0016531107984420013,15.688989892524516,14.958468885819322,16.56498353902887,10.642104453218177
386,14.320846979110268,14.222914175528084,0.002,-35.0,1.0379675627626312,0.0016534392978262169,15.723109838227176,14.739445809532162,16.357959344466952,10.46287292421478
387,14.410476213453467,14.222914175528084,0.002,-35.0,1.0379675627626321,0.0016531383994259571,15.712317567504117,14.938130184184963,16.433428962062397,10.55802814006239
388,14.52885582714424,14.222914175528084,0.002,-35.0,1.037967562762632,0.001652893875153278,15.746360554160935,15.077359613241294,16.568189147341638,10.723513993833087
389,14.398057491612873,14.222914175528084,0.002,-35.0,1.0379675627626315,0.0016529084214460274,15.758800070204906,14.574195296705692,16.65771812952295,10.601516470017941
390,14.423952336813144,14.222914175528084,0.002,-35.0,1.0379675627626312,0.0016528799152011164,15.789830542636476,14.65769946878536,16.689286299575272,10.558993036255472
391,14.509421048604445,14.222914175528084,0.002,-35.0,1.0379675627626315,0.0016527387985827069,15.87356282981915,14.84986932974168,16.592087407981076,10.722164626875877
392,14.501739834996542,14.222914175528084,0.002,-35.0,1.037967562762632,0.001653461937564761,15.829122326421528,14.950282953446617,16.586596437314206,10.640957622803821
393,14.39461930647467,14.222914175528084,0.002,-35.0,1.0379675627626324,0.001652402408415204,15.632057078534828,14.777331998209009,16.64425277985733,10.524835369297517
394,14.384277560292263,14.222914175528084,0.002,-35.0,1.0379675627626321,0.001653402864719281,15.770343946817155,14.441172139386303,16.72838669621988,10.597207458745714
395,14.453253613700952,14.222914175528084,0.002,-35.0,1.037967562762631,0.0016525766610092176,15.86429401574481,14.638342717869614,16.568882215861418,10.741495505327963
396,14.371008728054587,14.222914175528084,0.002,-35.0,1.0379675627626315,0.0016535467164419085,15.593624004261954,14.60748917496436,16.73214097458884,10.55078075840319
397,14.415481601270507,14.222914175528084,0.002,-35.0,1.0379675627626315,0.0016531024384656128,15.751692308297411,14.558100299385016,16.693021072687024,10.659112724712577
398,14.398148001760637,14.222914175528084,0.002,-35.0,1.037967562762632,0.0016531343029764587,15.804461345101602,14.641309209378136,16.575400783664552,10.571420668898263
399,14.388998940202864,14.222914175528084,0.002,-35.0,1.037967562762632,0.0016530230697198002,15.837091862887952,14.81080364360623,16.394348903616468,10.513751350700808
400,14.351204261410013,14.222914175528084,0.002,-35.0,1.0379675627626317,0.0016537948854478358,15.783545926950444,14.462762503866408,16.53998367564796,10.618524939175238
401,14.365790218811224,14.222914175528084,0.002,-35.0,1.0379675627626317,0.00165338828531109,15.83058254805545,14.511684717702332,16.54376163902198,10.577131970465128
402,14.416924217806871,14.222914175528084,0.002,-35.0,1.0379675627626315,0.0016526096431818073,15.789442948386966,14.647843895668672,16.56185057787263,10.668559449299218
403,14.41289621636555,14.222914175528084,0.002,-35.0,1.0379675627626321,0.0016531531644946211,15.780892925775559,14.586746409930623,16.608933921457336,10.675011608298686
404,14.349048292691645,14.222914175528084,0.002,-35.0,1.0379675627626308,0.0016531335386655375,15.765723841586233,14.695728133905996,16.42146529307229,10.513275902202054
405,14.350350438543256,14.222914175528084,0.002,-35.0,1.0379675627626315,0.0016531971948485526,15.705050448074726,14.482869816028494,16.588574807331238,10.624906682738573
406,14.3912532461141,14.222914175528084,0.002,-35.0,1.037967562762632,0.0016531688233801024,15.857707790058587,14.513280962273535,16.542542855554565,10.651481376569713
407,14.390979714370479,14.222914175528084,0.002,-35.0,1.0379675627626315,0.0016532008948113737,15.741770353016236,14.552431178278267,16.691393084754072,10.578324241433343
408,14.475522906787951,14.222914175528084,0.002,-35.0,1.0379675627626317,0.0016530183365217669,15.827399234472379,14.882137659067991,16.54650835333236,10.646046380279078
409,14.266977941182084,14.222914175528084,0.002,-35.0,1.0379675627626315,0.0016535119419162278,15.72612315259348,14.37398965345167,16.466835180996323,10.500963777686867
410,14.298780820968151,14.222914175528084,0.002,-35.0,1.0379675627626321,0.0016530701616428848,15.73433673502654,14.417335024913353,16.587190160970554,10.45626136296215
411,14.443702900546153,14.222914175528084,0.002,-35.0,1.0379675627626321,0.0016523577324812086,15.803288687782057,14.625296106224505,16.678620773427795,10.667606034750259
412,14.38660312712629,14.222914175528084,0.002,-35.0,1.0379675627626312,0.0016528539245514924,15.782865685842678,14.754074275540663,16.626268357101345,10.383204190020479
413,14.345006421026467,14.222914175528084,0.002,-35.0,1.037967562762632,0.001653490760056124,15.666106313874046,14.750906735675743,16.298387577903767,10.664625056652314
414,14.444303738749147,14.222914175528084,0.002,-35.0,1.037967562762632,0.0016532059041398743,15.911875223234704,14.428156370753674,16.666172195233642,10.771011165774569
415,14.286578556876801,14.222914175528084,0.002,-35.0,1.0379675627626321,0.0016530008241095848,15.737548033907554,14.34412684375999,16.5075356664511,10.557103683388558
416,14.387111557409254,14.222914175528084,0.002,-35.0,1.0379675627626315,0.001653126753611324,15.626693862078874,14.549557424530008,16.66699199682684,10.705202946201291
417,14.462161981933235,14.222914175528084,0.002,-35.0,1.037967562762631,0.0016526467378063761,15.766192725892862,14.801752555500943,16.61233093937969,10.66837170695945
418,14.542689775707116,14.222914175528084,0.002,-35.0,1.037967562762631,0.0016533835886498856,15.97139649781214,14.765927020963664,16.70814575903568,10.725289825016981
419,14.395022121786099,14.222914175528084,0.002,-35.0,1.0379675627626324,0.0016531109997483858,15.844140955700798,14.774311621182541,16.374570255076396,10.587065655184656
420,14.522003638917214,14.222914175528084,0.002,-35.0,1.037967562762632,0.001652523434635943,15.912173094545732,14.85404664140135,16.746171880200556,10.57562293952122
421,14.430832409842624,14.222914175528084,0.002,-35.0,1.0379675627626324,0.0016531134136471798,15.760928105799954,14.636733062074446,16.6489733771733,10.6766950943228
422,14.477270408679008,14.222914175528084,0.002,-35.0,1.037967562762632,0.0016535917004812418,15.748769574451348,14.891747717729858,16.624467390924703,10.644096951610122
423,14.414974853626582,14.222914175528084,0.002,-35.0,1.0379675627626315,0.0016533022536282893,15.813223321026593,14.501764940470107,16.72442094394512,10.620490209064503
424,14.382806780428812,14.222914175528084,0.002,-35.0,1.0379675627626317,0.001652896957171818,15.848958417609257,14.79110899670579,16.385399090398924,10.505760617001268
425,14.338693315459274,14.222914175528084,0.002,-35.0,1.0379675627626317,0.0016528834619569924,15.816545575967128,14.43440566051806,16.638553718389826,10.465268306962086
426,14.40087848296994,14.222914175528084,0.002,-35.0,1.0379675627626324,0.001653777904255835,15.795930104044931,14.736493270255915,16.438187573135284,10.632902984443636
427,14.402157748121441,14.222914175528084,0.002,-35.0,1.0379675627626312,0.0016528322733572987,15.869428789335439,14.783733895974718,16.482490192801414,10.472978114374193
428,14.531157669667046,14.222914175528084,0.002,-35.0,1.0379675627626317,0.0016528960375948774,15.864286282820721,14.905547768193877,16.675356141342853,10.679440486310735
429,14.405339195384999,14.222914175528084,0.002,-35.0,1.0379675627626317,0.0016531641731709421,15.706794241197674,14.577252267051698,16.729688600429625,10.607621672860994
430,14.373557521607324,14.222914175528084,0.002,-35.0,1.0379675627626312,0.0016530184742766705,15.598005485280126,14.566070479717041,16.689427112861733,10.64072700857039
431,14.321328457307285,14.222914175528084,0.002,-35.0,1.037967562762632,0.0016527928614202406,15.62622100899044,14.644667414813563,16.379416135808913,10.635009269616216
432,14.479722298205665,14.222914175528084,0.002,-35.0,1.0379675627626321,0.0016525097518299637,15.90868650862761,14.636754573210464,16.703593385638754,10.669854725345829
433,14.438395016164163,14.222914175528084,0.002,-35.0,1.037967562762632,0.0016526774369824639,15.9032709608519,14.652900528710195,16.66050844891398,10.536900126180578
434,14.409429675240805,14.222914175528084,0.002,-35.0,1.0379675627626317,0.001652514402509671,15.739561870532759,14.694174461038394,16.660650676361954,10.543331693030108
435,14.400052713480187,14.222914175528084,0.002,-35.0,1.0379675627626315,0.0016534458383342494,15.887177366030171,14.509286243370717,16.58562793716746,10.618119307352401
436,14.498218098038008,14.222914175528084,0.002,-35.0,1.0379675627626312,0.001653805165608405,15.750861294130818,14.985934579307132,16.647127564222757,10.608948954491327
437,14.413304355457662,14.222914175528084,0.002,-35.0,1.037967562762632,0.0016531067958876012,15.839203804938656,14.470585788063294,16.701492006445935,10.64193582238276
438,14.379617137480784,14.222914175528084,0.002,-35.0,1.037967562762632,0.001652558638957092,15.804561723376624,14.50146159157153,16.531222237432893,10.681222997542084
439,14.4203382248742,14.222914175528084,0.002,-35.0,1.037967562762631,0.0016528367830781648,15.687557037887792,14.698289690817026,16.724178484206682,10.571327686585299
440,14.339382484723142,14.222914175528084,0.002,-35.0,1.0379675627626315,0.0016530126464193145,15.684284283912744,14.40047369716025,16.660508123884355,10.612263833935216
441,14.421549825088773,14.222914175528084,0.002,-35.0,1.0379675627626315,0.001653572035878455,15.859304145491102,14.483652670393873,16.602950935348087,10.740291549122029
442,14.412519679248764,14.222914175528084,0.002,-35.0,1.0379675627626315,0.0016528915469218545,15.758550453931976,14.729163421289108,16.644222331131733,10.518142510642232
443,14.400190066512295,14.222914175528084,0.002,-35.0,1.0379675627626312,0.0016523402687336492,15.653315682676588,14.843470753457458,16.530521645110724,10.573452184804408
444,14.458169384186526,14.222914175528084,0.002,-35.0,1.0379675627626315,0.001654128668932899,15.850964494986531,14.614359209507583,16.714702851916506,10.65265098033548
445,14.311867643939038,14.222914175528084,0.002,-35.0,1.0379675627626315,0.0016529843451938227,15.771062478616459,14.391949393344312,16.44310806913806,10.641350634657329
446,14.305218650970295,14.222914175528084,0.002,-35.0,1.0379675627626321,0.0016533997557138785,15.804448242474995,14.71721053037567,16.294616433781684,10.40459939724883
447,14.318025439689556,14.222914175528084,0.002,-35.0,1.0379675627626324,0.0016529155266743875,15.71301949765422,14.46054925441699,16.530333393018644,10.56819961366837
448,14.373748419607006,14.222914175528084,0.002,-35.0,1.0379675627626308,0.001652959161864643,15.863443384464194,14.728035849400408,16.454702007739165,10.448812436824255
449,14.405096700674985,14.222914175528084,0.002,-35.0,1.0379675627626317,0.0016525207750256402,15.633409084226024,14.64461837816599,16.657173005557375,10.685186334750558
450,14.496145114400472,14.222914175528084,0.002,-35.0,1.037967562762631,0.0016534330808925057,15.828403251956699,14.869448151174854,16.60247469470893,10.684254359761404
451,14.381105158899736,14.222914175528084,0.002,-35.0,1.0379675627626312,0.001653043642464758,15.763562325701054,14.60316749413104,16.605566472798003,10.552124342968842
452,14.352478810620688,14.222914175528084,0.002,-35.0,1.037967562762632,0.001653242558609774,15.699358779743942,14.479586550801173,16.662517665203083,10.568452246734555
453,14.423752354020232,14.222914175528084,0.002,-35.0,1.0379675627626321,0.0016530517718031698,15.935248434106873,14.391533608937962,16.62491270145113,10.743314671584963
454,14.514379667969962,14.222914175528084,0.002,-35.0,1.0379675627626315,0.0016527281739183418,15.950990205988628,14.78473915161462,16.663716754288657,10.658072559987946
455,14.39330350415959,14.222914175528084,0.002,-35.0,1.0379675627626312,0.0016531176568202746,15.825252311861677,14.498507252716264,16.549647851837726,10.699806600222693
456,14.493772535701455,14.222914175528084,0.002,-35.0,1.037967562762632,0.0016533979908079114,15.842389304285767,14.729673870070203,16.691871885232363,10.711155083217482
457,14.477874692872025,14.222914175528084,0.002,-35.0,1.0379675627626321,0.0016530945415596076,15.946462795585079,14.7144268777007,16.621077102084794,10.629531996117517
458,14.441766674598272,14.222914175528084,0.002,-35.0,1.037967562762632,0.0016526690547298273,15.941460281249551,14.794882343927164,16.507335803130402,10.523388270085968
459,14.4241440553244,14.222914175528084,0.002,-35.0,1.0379675627626317,0.0016532743084349318,15.845970348520881,14.673362986396805,16.638392934974206,10.538849951405702
460,14.459739432320895,14.222914175528084,0.002,-35.0,1.0379675627626317,0.0016534942742796003,15.740043471358875,14.755287349662975,16.615179673758217,10.728447234503504
461,14.467545278901268,14.222914175528084,0.002,-35.0,1.0379675627626321,0.0016533150620600375,15.876138680154556,14.762641571878289,16.62938233511192,10.602018528460306
462,14.315207176671558,14.222914175528084,0.002,-35.0,1.0379675627626315,0.0016532938684911244,15.838471863586634,14.27435153744203,16.558100746187776,10.589904559469792
463,14.304563756269193,14.222914175528084,0.002,-35.0,1.0379675627626317,0.0016532908721663814,15.698816223927539,14.539131844833785,16.441554317014827,10.538752639300629
464,14.456100047802703,14.222914175528084,0.002,-35.0,1.0379675627626317,0.0016528599186684495,15.825459804853388,14.800167528148059,16.559938581155045,10.638834277054318
465,14.420226386710194,14.222914175528084,0.002,-35.0,1.0379675627626312,0.0016534414237823728,15.831136866564863,14.734503912506378,16.670446550187755,10.444818217581787
466,14.422533713814897,14.222914175528084,0.002,-35.0,1.037967562762631,0.0016532117968131525,15.786191201477255,14.665746011943567,16.64584057746819,10.592357064370573
467,14.47649074943608,14.222914175528084,0.002,-35.0,1.0379675627626312,0.001652974292480734,15.892311437307349,14.915653997687832,16.59732592951903,10.500671633230104
468,14.449604539863797,14.222914175528084,0.002,-35.0,1.0379675627626312,0.0016526367453075042,15.902652976915322,14.547194420062914,16.745056609283854,10.603514153193096
469,14.32013462794129,14.222914175528084,0.002,-35.0,1.0379675627626312,0.001653304234309814,15.753548027365854,14.63676861951008,16.468767359826202,10.421454505063023
470,14.516521112967851,14.222914175528084,0.002,-35.0,1.0379675627626317,0.0016524085404259576,15.893932860070885,14.876385758694962,16.6227927093073,10.672973123798261
471,14.420800982143032,14.222914175528084,0.002,-35.0,1.037967562762632,0.0016536244868032139,15.796845745190295,14.628610975104671,16.58425583830872,10.673491369968438
472,14.48952023058196,14.222914175528084,0.002,-35.0,1.037967562762631,0.001652900390171131,15.89308281353221,14.829982664248348,16.62349348949374,10.611521955053538
473,14.396021537354375,14.222914175528084,0.002,-35.0,1.0379675627626315,0.0016527859808736435,15.918545848122514,14.536167352440154,16.683793505015473,10.44557944383936
474,14.432563238770864,14.222914175528084,0.002,-35.0,1.0379675627626312,0.0016533005561598126,15.856089259888636,14.667857120570268,16.585009169276308,10.621297405348244
475,14.427335106768146,14.222914175528084,0.002,-35.0,1.0379675627626317,0.0016526000719058358,15.816546423126885,14.808626632986517,16.42105001504276,10.663117355916418
476,14.423533404686092,14.222914175528084,0.002,-35.0,1.037967562762632,0.0016524004627474216,15.672079510662407,14.774323266696829,16.72169321810071,10.526037623284415
477,14.455667352871433,14.222914175528084,0.002,-35.0,1.0379675627626317,0.0016526559503624823,15.841743347829242,14.753814443719484,16.485490607867934,10.741621012069073
478,14.400613235477861,14.222914175528084,0.002,-35.0,1.0379675627626315,0.0016525393234604262,15.8298243309181,14.658982628283942,16.49481365474192,10.618832327967477
479,14.370296327823999,14.222914175528084,0.002,-35.0,1.0379675627626312,0.0016527272127180382,15.819820176578355,14.430433209482548,16.515677704657804,10.715254220577288
480,14.51534351481534,14.222914175528084,0.002,-35.0,1.0379675627626317,0.0016527162580632592,15.820542418925164,15.035705793570031,16.631537178498867,10.573588668267297
481,14.35754492580103,14.222914175528084,0.002,-35.0,1.0379675627626315,0.0016531258233365691,15.875995773864327,14.602167561196028,16.34772591221467,10.604290455929085
482,14.364715183236857,14.222914175528084,0.002,-35.0,1.037967562762632,0.0016527059342920818,15.736765881311882,14.54376543426815,16.64368827769279,10.534641139674601
483,14.492505278814445,14.222914175528084,0.002,-35.0,1.0379675627626312,0.0016531311396156846,15.899351797670098,14.678394468392653,16.697576524729552,10.694698324465476
484,14.369864879144522,14.222914175528084,0.002,-35.0,1.0379675627626321,0.0016535335613285659,15.858641997240312,14.440162127216668,16.642210492160338,10.538444899960774
485,14.421067260759097,14.222914175528084,0.002,-35.0,1.0379675627626317,0.0016533434748268315,15.768925993591376,14.838229119132027,16.524593789463275,10.552520140849708
486,14.442024641359694,14.222914175528084,0.002,-35.0,1.0379675627626317,0.0016526882751770001,15.638203154991842,14.696455705692673,16.646951573788225,10.786488130966038
487,14.43821381289688,14.222914175528084,0.002,-35.0,1.037967562762632,0.0016535975947257302,15.6206001391783,14.806830802788145,16.65452379620837,10.670900513412708
488,14.30560220827098,14.222914175528084,0.002,-35.0,1.0379675627626315,0.0016531911530517141,15.70759087623966,14.566742754497652,16.390391376135796,10.55768382621081
489,14.436648690518128,14.222914175528084,0.002,-35.0,1.0379675627626324,0.0016537507951303546,15.842664583694942,14.796586744817803,16.54217025352751,10.565173180032254
490,14.363222184948146,14.222914175528084,0.002,-35.0,1.0379675627626315,0.0016531384727136655,15.938792032049147,14.378242527906705,16.628467461386386,10.507386718450345
491,14.422127772997996,14.222914175528084,0.002,-35.0,1.0379675627626317,0.00165257531406441,15.893312484932496,14.678433250694583,16.503573902786567,10.613191453578334
492,14.461806094477986,14.222914175528084,0.002,-35.0,1.0379675627626315,0.0016529833847614493,15.885296140986249,14.734675307875769,16.60043414653747,10.62681878251246
493,14.456012119399237,14.222914175528084,0.002,-35.0,1.0379675627626321,0.00165347114470873,15.932835730362592,14.642416819452402,16.617083374277886,10.63171255350407
494,14.410073014840016,14.222914175528084,0.002,-35.0,1.0379675627626321,0.0016529079167160157,15.726921539724184,14.753517252085656,16.715223834667928,10.444629432882298
495,14.371459666159941,14.222914175528084,0.002,-35.0,1.0379675627626317,0.001653594052507356,15.86461904866246,14.53283651595687,16.518308377089156,10.57007472293128
496,14.262488089602721,14.222914175528084,0.002,-35.0,1.0379675627626312,0.0016528604329418715,15.745233539699315,14.667736043713827,16.066405719282862,10.570577055714878
497,14.37379560729565,14.222914175528084,0.002,-35.0,1.0379675627626312,0.0016532923685239386,15.79392428047714,14.741889443944737,16.397421787541802,10.56194691721892
498,14.318575010884267,14.222914175528084,0.002,-35.0,1.0379675627626312,0.0016530461273066381,15.698514423265156,14.438863083151443,16.577434972326017,10.559487564794454
499,14.47432833202688,14.222914175528084,0.002,-35.0,1.037967562762632,0.0016530436413356954,15.821938812991695,14.833952626468117,16.582329205676263,10.659092682971446
